time,user_name,user_color,message
10665,harbingerwan,#1E90FF,"Fun fact, there's planets... IN MARBLES NOWAYING"
10670,skidooqt,#0000FF,"cerby plush giveaway??"
10670,mr_mcpippens,#8A2BE2,"mhm my vote is outer-wilds the 21 minute loops work well for pausing to race"
10671,dozekar_the_cursed,,"it's like marbles  in an alien river"
10674,fried_chicken3459,,"Shrug"
10677,skidooqt,#0000FF,"Hmm"
10679,fujiko987,#00FF7F,"hollow knight?"
10684,blank304299,#1E90FF,"I'll roll with it"
10687,homemadesuperstar,,"we have another day?"
10697,skidooqt,#0000FF,"wait cerby, am i reading this right? CERBY PLUSH GIVEAWAY"
10698,mumepsilon,,"knight hollow mhm"
10699,harbingerwan,#1E90FF,"You said you really wanted to play the DLC more YES"
10701,bigshowhuh,#9ACD32,"WOOW"
10701,rabs_1228,,"Like a marble"
10705,mr_mcpippens,#8A2BE2,"karaoke? cerbyCozy or just yap"
10706,cheeseburg96,#008000,"mincraft"
10707,hundred_leaf_orchid,#9ACD32,"did you guys play King of the Castle on Friday?"
10708,junn_desu,#DAA520,"roblox XD"
10713,kalinuxyt,#FF0000,"Imagine you spoil something and get TO causing you to lose at marbles om"
10714,gaan22,#D2691E,"Jump King! cerbyWHEYYY"
10718,ffrequence,#DAA520,"minecraft is pretty chill yerah"
10718,mr_mcpippens,#8A2BE2,"we will love it no matter what you decide cerbyHeart"
10720,ffrequence,#DAA520,"yeah*"
10720,aaw_doctor_snake,#FF4500,"I think marbles after each outer wilds loop is a really good idea"
10723,skidooqt,#0000FF,"om"
10725,tiny_ghost_haunting_u,#9ACD32,"it sounds like u know what u wanna play cerber :3 cerbyMinaJam cerbyMinaBounce cerbyBounce cerbyMinaExcited cerbyMinaDoko"
10726,fried_chicken3459,,"@Gaan22 mhm"
10726,synderwan,#FF4500,"om"
10727,ballistic_trashcan,#FF4500,"Karaoke?"
10728,harbingerwan,#1E90FF,"It is fun, I loved watching you play the game and I've loved watching you play the DLC OwO"
10728,micahliu,#00FF7F,"league mhm"
10729,bigbigbigegg,#8A2BE2,"om"
10732,kynapse,,"om"
10735,homemadesuperstar,,"cant wait for cerbathon day 71!"
10736,inigo_montoya42,#FF0000,"Jump king with song request? cerbyLUL"
10736,gaan22,#D2691E,"after each jump in Jump King mhm"
10743,mr_mcpippens,#8A2BE2,"cerbyLUL"
10744,kalinuxyt,#FF0000,"Jump king poggcrazy"
10745,trollanderror,#8A2BE2,"Now I'm tempted to play mindball"
10746,aaw_doctor_snake,#FF4500,"We love marbles"
10750,mumepsilon,,"marbles wilds"
10751,zgnb743,,"Will you countinune to play Deltarune cerbySoCute"
10755,sanggowan,#FF0000,"Jump King mhm"
10756,bigbigbigegg,#8A2BE2,"ICANT"
10757,mr_mcpippens,#8A2BE2,"each fall would be crazy"
10758,harbingerwan,#1E90FF,"It has to be a full loop mhm If you give up or die we don't have to do a marbles mhm"
10759,blank304299,#1E90FF,"Marbles can take over one's life"
10759,vi_of_sloth,#8A2BE2,"om"
10759,bywino,#0000FF,"Outer marbles"
10770,hpf3,#FF0000,"there are space themed marble tracks, seems fitting"
10771,synderwan,#FF4500,"Would be bad if somewan doesnt want to get spoiled though, might lose out on marbles runs? Hmm"
10773,harbingerwan,#1E90FF,"ok"
10777,solejet_,#FF69B4,"PANIC"
10778,sanggowan,#FF0000,"PANIC"
10779,bigbigbigegg,#8A2BE2,"cerbyMILC"
10779,distortionmaster,#0000FF,"PANIC"
10779,l0kiks,#FEAB05,"PANIC"
10782,saftur,#FF0000,"PANIC"
10783,synderwan,#FF4500,"PANIC"
10784,ffrequence,#DAA520,"nwero"
10785,jadestar480,#8A2BE2,"PANIC"
10786,aaw_doctor_snake,#FF4500,"cute dawg paws cerbySoCute"
10788,sanggowan,#FF0000,"SoCute"
10788,fried_chicken3459,,"PANIC"
10790,zgnb743,,"cerbyBounce"
10790,harbingerwan,#1E90FF,"cerbySoCute Orb she's so hecking cute"
10790,teafee_,#00FF7F,"nwero"
10793,ghomaghity_,#5F9EA0,"nwero PETPET"
10794,izzabella33,#1E90FF,"SoCute"
10794,solejet_,#FF69B4,"nwero"
10796,sudostyle,#FF69B4,"PANIC"
10797,gibbileno,#FF69B4,"nwero"
10798,breadman6278,#1E90FF,"nwero"
10799,nuclearwargames,,"cerbySoCute"
10801,ffrequence,#DAA520,"PANIC"
10802,digitalta,#FF0000,"nwero"
10802,rosrwan,#D59BAA,"nwero PETPET"
10803,distortionmaster,#0000FF,"nwero"
10803,zgnb743,,"hiii Neuro"
10805,thatoneguy_mp4,#FF0000,"nwero"
10814,gaan22,#D2691E,"cerbyBlush"
10816,cryzzalis,#8A2BE2,"nwero"
10818,xboxcrown2401,#FF0000,"nwero"
10818,daavko,,"NOWAYING"
10824,harbingerwan,#1E90FF,"What a smoochy poochy cerbyCozy"
10826,fried_chicken3459,,"D:"
10829,cabbagewan,#FF0000,"@Daavko cerbyPoint You were in the movie!"
10829,gaan22,#D2691E,"okak time him out now again"
10832,l0kiks,#FEAB05,"om"
10832,leanfrog,#FF0000,"I'm back chat, I have some chimken"
10842,harbingerwan,#1E90FF,"NOWAYING Me with a purple bone"
10842,invidiareturnsagain,#8A2BE2,"what about making a cerber marble for us marble lovers?"
10850,sanggowan,#FF0000,"om"
10855,zboyph,#2E8B57,"om"
10855,hangrypikawan,#D2691E,"om"
10858,rosrwan,#D59BAA,"cerbySoCute"
10861,mr_mcpippens,#8A2BE2,"wheyyy"
10869,fried_chicken3459,,"wheyyy"
10875,harbingerwan,#1E90FF,"om"
10878,rosrwan,#D59BAA,"om"
10878,bigshowhuh,#9ACD32,"om"
10879,godlywan19,#1E90FF,"om"
10879,aaw_doctor_snake,#FF4500,"om"
10879,ghomaghity_,#5F9EA0,"om"
10880,controlultdefeat,#B22222,"om"
10880,graygamiku,#5F9EA0,"om"
10881,solejet_,#FF69B4,"om"
10881,l0kiks,#FEAB05,"om ͏"
10881,arxiono,#1E90FF,"om"
10881,saftur,#FF0000,"om"
10882,pandanubex,#FF0000,"cerber orb Flushed as marble"
10882,kb87rolth,#313DB7,"om"
10882,distortionmaster,#0000FF,"om"
10882,izzabella33,#1E90FF,"om"
10883,twisteri56,#3CE061,"om"
10884,rubicon373,#8A2BE2,"om"
10884,paperimuumi,,"om"
10884,backil,#B22222,"pm"
10884,mikusmilkers,#0EEADF,"om"
10885,sanggowan,#FF0000,"ICANT"
10885,dominatwin,#1E90FF,"om"
10885,nuclearwargames,,"om"
10885,backil,#B22222,"om"
10886,kyasulfwan,#8A2BE2,"om"
10887,mr_mcpippens,#8A2BE2,"cerbySoCute"
10888,ggo_leoknightis,,"om"
10888,leanfrog,#FF0000,"om"
10891,nazuna2502,#FF69B4,"om"
10891,lexlarzius,,"om"
10892,fried_chicken3459,,"om"
10893,xboxcrown2401,#FF0000,"om"
10896,hangrypikawan,#D2691E,"ICANT"
10898,domini__kun,,"om"
10900,homemadesuperstar,,"we gotta find a way to reset the timer and extend cerbathon.."
10907,gaan22,#D2691E,"YEA"
10908,harbingerwan,#1E90FF,"classic Crashing out"
10908,controlultdefeat,#B22222,"YES"
10908,izzabella33,#1E90FF,"cerbyCry"
10910,teafee_,#00FF7F,"!promises"
10910,streamelements,#5B99FF,"Minawan wrote and animated an amazing original fan song; Promises! cerbyMILM AAAAAA!! cerbyRave2 cerbyLove https://www.youtube.com/watch?v=7bRubQzudn8"
10912,anonymous_user_1495,#9ACD32,"KEKW"
10914,ffrequence,#DAA520,"PoroSad"
10915,bigbigbigegg,#8A2BE2,"cerbyMILC ͏"
10916,officerpug32,#00FF7F,"cerbyMILC"
10917,rosrwan,#D59BAA,"juh"
10918,solejet_,#FF69B4,"juh"
10919,pandanubex,#FF0000,"juh"
10919,distortionmaster,#0000FF,"juh"
10920,controlultdefeat,#B22222,"cerbyMinaJam"
10920,sanggowan,#FF0000,"juh"
10921,racecarpantsy,#1E90FF,"cerbyMILC"
10921,mr_mcpippens,#8A2BE2,"cerbyLUL"
10921,gaan22,#D2691E,"SingsMic iw3y"
10923,rubicon373,#8A2BE2,"cerbyMILC"
10923,controlultdefeat,#B22222,"awww"
10923,flamingmagmafish,,"juh"
10931,kalinuxyt,#FF0000,"om"
10936,harbingerwan,#1E90FF,"She stole Staz NOOOO"
10938,rosrwan,#D59BAA,"nwero"
10944,izzabella33,#1E90FF,"vedalPet"
10945,zboyph,#2E8B57,"nwero"
10946,sanggowan,#FF0000,"nwero"
10946,solejet_,#FF69B4,"om"
10947,harbingerwan,#1E90FF,"ICANT"
10947,controlultdefeat,#B22222,"cerbr cerbyPoint"
10947,xboxcrown2401,#FF0000,"nwero"
10948,lukasthevampiredragon,#991D1D,"nwero"
10948,bigshowhuh,#9ACD32,"classic"
10949,fried_chicken3459,,"cerbyLUL"
10951,flamingmagmafish,,"nwero"
10951,gaan22,#D2691E,"Listening"
10953,ffrequence,#DAA520,"nwero EDM"
10954,thatoneguy_mp4,#FF0000,"classic"
10954,l0kiks,#FEAB05,"Listening"
10955,rubicon373,#8A2BE2,"om"
10957,controlultdefeat,#B22222,"classic"
10957,hellping219,,"ICANT"
10957,hangrypikawan,#D2691E,"Listening"
10958,arxiono,#1E90FF,"om"
10959,harbingerwan,#1E90FF,"Cinema"
10961,kb87rolth,#313DB7,"Listening"
10961,ffrequence,#DAA520,"Cinema"
10962,zboyph,#2E8B57,"Listening"
10964,lukasthevampiredragon,#991D1D,"Listening"
10964,flamingmagmafish,,"Cinema"
10965,gaan22,#D2691E,"SLEEP"
10965,gh0stcatlvr,#00FF7F,"classic"
10968,starlitabyss,#B2FFDC,"I love this clip om"
10968,caracal_crusader,#00FF7F,"Cinema"
10969,三合一磁怪 (gaibrarecoil),#FF4500,"Cinema"
10971,zgnb743,,"Security!!!"
10974,akvisek,#DAA520,"Cinema"
10974,izzabella33,#1E90FF,"ono"
10975,harbingerwan,#1E90FF,"WICKED"
10975,rosrwan,#D59BAA,"om"
10975,gaan22,#D2691E,"WICKED"
10976,distortionmaster,#0000FF,"WICKED"
10976,zboyph,#2E8B57,"WICKED"
10976,l0kiks,#FEAB05,"WICKED"
10976,ghomaghity_,#5F9EA0,"WICKED"
10976,godlywan19,#1E90FF,"WICKED"
10976,controlultdefeat,#B22222,"WICKED"
10977,solejet_,#FF69B4,"WICKED"
10977,fertap,#FF4500,"WICKED"
10977,aaw_doctor_snake,#FF4500,"WICKED"
10977,wafan,#6C0000,"WICKED"
10977,kb87rolth,#313DB7,"WICKED"
10977,pandanubex,#FF0000,"WICKED"
10978,ffrequence,#DAA520,"WICKED"
10978,sanggowan,#FF0000,"WICKED"
10978,kyasulfwan,#8A2BE2,"WICKED"
10978,rybot1432,#0000FF,"WICKED"
10978,rosrwan,#D59BAA,"annytfWICKED"
10978,mr_mcpippens,#8A2BE2,"cerbyHeart"
10978,bigshowhuh,#9ACD32,"Wicked"
10979,twisteri56,#3CE061,"WICKED"
10979,controlultdefeat,#B22222,"WAN WAAAAAN!"
10979,izzabella33,#1E90FF,"WICKED"
10979,officerpug32,#00FF7F,"WICKED"
10979,arxiono,#1E90FF,"WICKED"
10979,saftur,#FF0000,"WICKED"
10980,hangrypikawan,#D2691E,"WICKED"
10980,tsytetheterrible,#9ACD32,"WICKED"
10980,slashing__greninja,#2E8B57,"WICKED"
10980,vi_of_sloth,#8A2BE2,"WICKED"
10981,fried_chicken3459,,"WICKED"
10982,jadestar480,#8A2BE2,"WICKED"
10982,samsarachaos,#00CF49,"WICKED"
10982,redflames,#FF69B4,"annytfWICKED"
10982,thatoneguy_mp4,#FF0000,"WICKED"
10982,tub3rcul0sis,#8A2BE2,"WICKED"
10983,三合一磁怪 (gaibrarecoil),#FF4500,"WICKED"
10983,dumpling_noodlesoup,#00FF7F,"WICKED"
10984,gaan22,#D2691E,"i love the traunqualized clip"
10985,torbaer,#2E8B57,"WICKED"
10985,zgnb743,,"hiii"
10987,gibbileno,#FF69B4,"WICKED"
10988,krysanthema,#662E6A,"WICKED"
10990,選擇的顯示名稱無法使用 (shikeisnoob),#FF0000,"WICKED"
10991,chhally_oed,,"WICKED"
10992,harbingerwan,#1E90FF,"ICANT The way the phantom just slowly swooped down"
10995,controlultdefeat,#B22222,"Yeah it was great"
10995,vi_of_sloth,#8A2BE2,"CerbyHug"
10996,ffrequence,#DAA520,"YES same"
10997,fried_chicken3459,,"mhm"
10999,tsytetheterrible,#9ACD32,"vedalCry"
10999,rosrwan,#D59BAA,"vedalDepress"
11000,cheeseburg96,#008000,"minecraft?"
11001,controlultdefeat,#B22222,"I LOVED the entire minecraft arc"
11001,bigshowhuh,#9ACD32,"It was CINEMA"
11001,三合一磁怪 (gaibrarecoil),#FF4500,"mhm"
11003,retrowinnipeg,#008000,"hopefully it returns in December"
11004,aaw_doctor_snake,#FF4500,"mhm it was Cinema"
11004,harbingerwan,#1E90FF,"Is it still open?"
11009,homemadesuperstar,,"ill find a way..."
11011,blank304299,#1E90FF,"Would you tranquilize minawan too?"
11012,gh0stcatlvr,#00FF7F,"vedalCry"
11017,三合一磁怪 (gaibrarecoil),#FF4500,"it was absolute Cinema"
11020,cheeseburg96,#008000,"Check"
11022,gaan22,#D2691E,"we will see in 3 months"
11024,baphomerenecrovalis,#FF0000,"AINTNOWAN"
11024,lomonculus_,#FF0000,"it might come back in december Shrug"
11027,fried_chicken3459,,"D:"
11027,qorgle,#FF69B4,"it has been a while since the last minecraft stream"
11029,mr_mcpippens,#8A2BE2,"cerbyBlushi"
11030,kalinuxyt,#FF0000,"MONKA"
11030,flamingmagmafish,,"nwero minecraft server season 2 would be Cinema"
11030,harbingerwan,#1E90FF,"I do go to sleep when I say I do cerbyHMPF"
11031,三合一磁怪 (gaibrarecoil),#FF4500,"D:"
11032,protoss_wan,#B22222,"Bedge"
11033,homemadesuperstar,,"penguinz....."
11035,fujiko987,#00FF7F,"will we be able to have another cerberthon 2 then?"
11039,unregisteredhypercam2,#9D34FF,"cerbyPeek"
11041,gaan22,#D2691E,"Can you belive End of the year is 3 monts away ?"
11042,retrowinnipeg,#008000,"the many more deaths of Cerber"
11045,controlultdefeat,#B22222,"Minecraft Arc Part Two!"
11046,tsytetheterrible,#9ACD32,"cerbyCozy"
11049,harbingerwan,#1E90FF,"WICKED No life it and then have your house gutted by Neuro again"
11058,talglys,#B22222,"Talglys subscribed at Tier 1. They've subscribed for 11 months! cerbyWAN"
11066,rosrwan,#D59BAA,"cerbyWanwan cerbyWAN"
11067,gaan22,#D2691E,"hiii"
11068,godlywan19,#1E90FF,"hiii"
11069,l0kiks,#FEAB05,"hiii"
11069,zboyph,#2E8B57,"hiii"
11070,ghomaghity_,#5F9EA0,"hiii"
11071,officerpug32,#00FF7F,"hiii"
11071,sanggowan,#FF0000,"hiii"
11072,solejet_,#FF69B4,"hiii"
11072,harbingerwan,#1E90FF,"cerbyVeryAngy cerbyWanwan"
11073,cosmicisstardust,#00FF7F,"hiii"
11074,solejet_,#FF69B4,"mhm"
11075,leanfrog,#FF0000,"build out of obsidian to be safe"
11075,tsytetheterrible,#9ACD32,"hiii"
11076,ikuuuuuu69,#9ACD32,"hiii"
11076,tangiabot,,"evaeva2100 sent "Bully Maguire Dance" with Tangia 🍊 for Twitch!"
11076,protoss_wan,#B22222,"hiii"
11077,xboxcrown2401,#FF0000,"hiii"
11077,l0kiks,#FEAB05,"byeee"
11077,godlywan19,#1E90FF,"byeee"
11078,rubicon373,#8A2BE2,"Dance"
11078,zboyph,#2E8B57,"byeee"
11079,gh0stcatlvr,#00FF7F,"hiii"
11083,rubicon373,#8A2BE2,"byeee"
11084,sanggowan,#FF0000,"om"
11085,fried_chicken3459,,"hiii"
11086,onlyonepoint,,"HypeApplause"
11086,controlultdefeat,#B22222,"im sorgy"
11087,arxiono,#1E90FF,"om"
11088,gaan22,#D2691E,"sinuuCozy"
11089,選擇的顯示名稱無法使用 (shikeisnoob),#FF0000,"hiii"
11090,ggo_leoknightis,,"byeee"
11091,sthrandom,#2E8B57,"technically there is still the subgoal to open the server to the public for a day"
11092,qorgle,#FF69B4,"to prevent losing everything to neuro I would suggest building things up higher"
11095,cheeseburg96,#008000,"hype train"
11095,ggo_leoknightis,,"hiii"
11096,kalinuxyt,#FF0000,"HUZZAH"
11096,distortionmaster,#0000FF,"hiii jester"
11098,rubicon373,#8A2BE2,"hiii"
11099,backil,#B22222,"HUZZAH"
11099,officerpug32,#00FF7F,"hiii jester"
11099,invidiareturnsagain,#8A2BE2,"did I hear no life-ing? sign me up"
11099,zgnb743,,"hiii jester"
11100,kyasulfwan,#8A2BE2,"Cerber, I have a mountain to show you in general cerbyBlushi"
11100,xrerx,#8A2BE2,"HUZZAH ͏"
11101,protoss_wan,#B22222,"HUZZAH"
11102,controlultdefeat,#B22222,"We just wanted to let the Jester in and he slipped in too"
11103,controlultdefeat,#B22222,"Sadge"
11104,fried_chicken3459,,"HUZZAH"
11104,tsytetheterrible,#9ACD32,"This is Bully McGuire's world, we just live in it cerbyCozy"
11105,onlyonepoint,,"hiii jester"
11109,subtlepuddles,#FF69B4,"Hello cerbyWaggy"
11111,mr_mcpippens,#8A2BE2,"so, marbles all day?"
11115,torbaer,#2E8B57,"Alas, it is time for me to head to bed comfyp7Sleep I wish you all a terrific stream! cerbyMinaLove"
11121,controlultdefeat,#B22222,"vedalHappy"
11121,l0kiks,#FEAB05,"@torbaer tuckk"
11121,harbingerwan,#1E90FF,"I REALLY want to see your world again OwO"
11122,mr_mcpippens,#8A2BE2,"cerbySoCute"
11125,mr_mcpippens,#8A2BE2,"aww Sadge"
11126,gibbileno,#FF69B4,"Gibbileno is gifting 5 Tier 1 Subs to cerberVT's community! They've gifted a total of 5 in the channel! "
11126,gibbileno,#FF69B4,"Gibbileno gifted a Tier 1 sub to ScarletNighthawk! "
11126,gibbileno,#FF69B4,"Gibbileno gifted a Tier 1 sub to SinisterOracle! "
11126,gibbileno,#FF69B4,"Gibbileno gifted a Tier 1 sub to Mithrian8! "
11126,gibbileno,#FF69B4,"Gibbileno gifted a Tier 1 sub to Rare_Findus! "
11126,gibbileno,#FF69B4,"Gibbileno gifted a Tier 1 sub to elrickowo! "
11127,cheeseburg96,#008000,"minecraft all day?"
11128,tsytetheterrible,#9ACD32,"Oops all marbles"
11129,krysanthema,#662E6A,"@torbaer tuckk"
11129,controlultdefeat,#B22222,"Your happiness is our happiness YES"
11129,l0kiks,#FEAB05,"pogs"
11130,officerpug32,#00FF7F,"pogs"
11131,rosrwan,#D59BAA,"@torbaer tuckk"
11133,tangiabot,,"ItsTobias sent "Duck Vanishes" with Tangia 🍊 for Twitch!"
11133,bright_nothingdizznuts,#B22222,"Hows everyone doing"
11134,qorgle,#FF69B4,"pogs"
11135,invidiareturnsagain,#8A2BE2,"sorry I let him in, he paid me in chromer"
11135,fried_chicken3459,,"@torbaer tuckk"
11136,controlultdefeat,#B22222,"pogs"
11136,ikuuuuuu69,#9ACD32,"pogs"
11137,hpf3,#FF0000,"outer marbles"
11137,officerpug32,#00FF7F,"cerbyHuh"
11138,zgnb743,,"tuckk"
11138,gatazon,,"Note to self dont let your violent tendencies out in minecraft"
11139,teafee_,#00FF7F,"we still gotta do that minecraft voice clips cerbyWHEYYY"
11140,saftur,#FF0000,"pogs"
11143,sanggowan,#FF0000,"huh"
11145,zboyph,#2E8B57,"cerbyHuh"
11145,harbingerwan,#1E90FF,"YES It's such a beautiful world, and we still haven't found the Creaking om"
11146,arxiono,#1E90FF,"cerbyHuh"
11146,protoss_wan,#B22222,"duck"
11147,rubicon373,#8A2BE2,"tuckk"
11148,aaw_doctor_snake,#FF4500,"Can we have Cerber all day cerbyBlushi"
11150,controlultdefeat,#B22222,"!teleporttoend"
11162,fried_chicken3459,,"D:"
11162,tsytetheterrible,#9ACD32,"MONKA"
11165,controlultdefeat,#B22222,"CAUGHT"
11166,harbingerwan,#1E90FF,"I'm pretty sure that'd get you banned on Minacraft as well om"
11168,kalinuxyt,#FF0000,"A small price to pay"
11169,mr_mcpippens,#8A2BE2,"cerbyBlushi like an atom by atom kind of way?"
11170,bright_nothingdizznuts,#B22222,"Caught 4k"
11171,homemadesuperstar,,"aww...."
11171,l0kiks,#FEAB05,"D:"
11173,gatazon,,"I might have elytra maced someone two days ago and they exploded"
11173,unregisteredhypercam2,#9D34FF,"cerbyAngy"
11174,pandanubex,#FF0000,"xdx"
11175,sanggowan,#FF0000,"D:"
11175,wafan,#6C0000,"D:"
11176,rosrwan,#D59BAA,"MALICE"
11177,suraimuslimez,#9ACD32,"SMH"
11179,rybot1432,#0000FF,"D:"
11180,gatazon,,"Umm"
11180,chhally_oed,,"D:"
11181,tsytetheterrible,#9ACD32,"D:"
11183,xboxcrown2401,#FF0000,"D:"
11186,cheeseburg96,#008000,"so what are you doing"
11187,三合一磁怪 (gaibrarecoil),#FF4500,"D:"
11190,harbingerwan,#1E90FF,"D:"
11192,gatazon,,"They werent minawan"
11194,fried_chicken3459,,"cerbyLUL"
11195,gatazon,,"Promise"
11195,invidiareturnsagain,#8A2BE2,"cerbathon, naw marblethon"
11196,abe3k,,"!play"
11204,controlultdefeat,#B22222,"".....that sounds kind of funny....BUT" - Cerber"
11208,fried_chicken3459,,"possessed"
11209,alfortsan,#1E90FF,"BangbooBounce"
11211,mysticlight,#F2DFFF,"I have no audio but I may or may not be drawing a cute doggo..."
11211,bright_nothingdizznuts,#B22222,"Jail them as punishment"
11218,luqdude,#610089,"cerbyWave"
11218,fried_chicken3459,,"Possessed"
11224,mr_mcpippens,#8A2BE2,"cerbySoCute "ohhh tehee, you got me""
11226,harbingerwan,#1E90FF,"ICANT Don't do that but also it's kind of funny"
11226,invidiareturnsagain,#8A2BE2,"I like to break the balance of the server by getting op in the smallest amount of time possible"
11230,kalinuxyt,#FF0000,"What if it was Neuro who was destroying you"
11230,gatazon,,"Cutest doggo"
11233,rafalpalma,,"cerbyGURU"
11235,controlultdefeat,#B22222,"om"
11237,tsytetheterrible,#9ACD32,"cerberNuzzle"
11240,bigbigbigegg,#8A2BE2,"om"
11242,godlywan19,#1E90FF,"om"
11243,zboyph,#2E8B57,"om"
11243,kalinuxyt,#FF0000,"om"
11245,twisteri56,#3CE061,"om"
11246,gibbileno,#FF69B4,"om"
11246,controlultdefeat,#B22222,"@MysticLight Cerber approves ok"
11248,harbingerwan,#1E90FF,"JOE SMELMOR STARE"
11251,wolfbassgames,,"i was gonna say that but i decided to keep my mouth shut. Glad i did"
11255,itstobias,#1E90FF,"Neuro only knows destruction"
11257,homemadesuperstar,,"i wish this could last forever..."
11262,kalinuxyt,#FF0000,"om ͏"
11263,cr0wing_,#8F9E9F,"classic"
11264,gatazon,,"I wouldnt fight back against neuro"
11265,choclad,#D2691E,"Cheer200 I used to be in a minecraft server where I was the Melon Marauder. I'd go invisible and sneak up on people and start hitting them with a melon wedge, or I'd sneak into their house and fill all the free space in the chests with melon slices. I was a menace uwu"
11266,wolfbassgames,,"it's better that mystic told you that instead"
11266,zboyph,#2E8B57,"literal brat"
11267,harbingerwan,#1E90FF,"om"
11268,rosrwan,#D59BAA,"vedalGlare no"
11268,solejet_,#FF69B4,"xdx"
11270,saftur,#FF0000,"om"
11270,tsytetheterrible,#9ACD32,"cerbyGOODWAN it was so good"
11271,iw3y,#1E90FF,"om"
11272,sanggowan,#FF0000,"om"
11273,officerpug32,#00FF7F,"classic neuro"
11276,controlultdefeat,#B22222,"Melon Marauder cerbyWoah"
11278,abe3k,,"This is my house now"
11280,三合一磁怪 (gaibrarecoil),#FF4500,"om"
11283,invidiareturnsagain,#8A2BE2,"cheer200 don’t worry cerber I totally won’t sell or give arms to very deadly people for “content”"
11284,l0kiks,#FEAB05,"om"
11286,controlultdefeat,#B22222,"THAT WAS YOU"
11288,officerpug32,#00FF7F,"4evil"
11292,bigbigbigegg,#8A2BE2,"HOLY WHAT A HERO"
11293,choclad,#D2691E,"WWWE"
11293,streamelements,#5B99FF,"Cerber is on TikTok, Twitter, YouTube, Instagram, and Discord! ♥ Go follow or she might b̶i̶t̶e̶ be sad! Σ(･口･) https://cerbervt.carrd.co/"
11295,putinag,#FF4500,"I think I will go, goodnight lovely Cerber and Minawan Bedge lub u all minaFlower"
11302,l0kiks,#FEAB05,"@Putinag tuckk"
11303,cabbagewan,#FF0000,"@Putinag byeee"
11303,kalinuxyt,#FF0000,"wheyyy"
11304,luqdude,#610089,"on a modded server with friends i had an ability that made me invis and gave me noclip so i just haunted everyone"
11306,harbingerwan,#1E90FF,"Neuro doesn't understand the concept that YOU can drop the items from your inventory, there doesn't have to be death ICANT"
11306,renegade_v,#FF0000,"is the TEH @MysticLight"
11307,mysticlight,#F2DFFF,"@ControlUltDefeat  cerbyHeart yay"
11308,gatazon,,"Ive never hurt minawan in minacraft"
11310,nemokuri,#DAA520,"@Putinag tuckk"
11311,aaw_doctor_snake,#FF4500,"@Putinag tuckk"
11311,baphomerenecrovalis,#FF0000,"Cerber protects us OwO"
11314,mr_mcpippens,#8A2BE2,"can we give egg arms though? I think maybe they have been struggling cerbyPeek"
11314,rosrwan,#D59BAA,"@Putinag tuckk"
11316,bigbigbigegg,#8A2BE2,"sounds WICKED"
11317,fried_chicken3459,,"@Putinag tuckk"
11318,rubicon373,#8A2BE2,"@Putinag tuckk ͏"
11325,tsytetheterrible,#9ACD32,"!dual"
11325,harbingerwan,#1E90FF,"Technically speaking, we WILL be playing Minecraft together at some point mhm"
11328,dragonapplewan,#008000,"WICKED"
11329,gaan22,#D2691E,"cerbyMinaArrive  Yump King ?"
11331,xrerx,#8A2BE2,"Wildy MONKA"
11333,gatazon,,"I learnt my lesson to not hurt people for no reason in minacraft, they get upset for some reason cerbyHuh"
11337,bigbigbigegg,#8A2BE2,"mhm I do…"
11337,hundred_leaf_orchid,#9ACD32,"2 enter, wan leave?"
11338,三合一磁怪 (gaibrarecoil),#FF4500,"WICKED"
11340,kyrainmcleod,#008000,"cerbyMinaGun cerbyMinaJam cerbyMinaGun cerbyMinaJam cerbyMinaGun cerbyMinaJam"
11340,itstobias,#1E90FF,"Arms or claws?"
11340,abe3k,,"No one could hear you scream"
11342,nuclearwargames,,"WICKED"
11350,tsytetheterrible,#9ACD32,"omcrab eggwan"
11352,cheeseburg96,#008000,"can you play minecraft today?"
11354,harbingerwan,#1E90FF,"10 hours of Jump King would be kind of crazy AINTNOWAY"
11356,gaan22,#D2691E,"if you give us Song request, you can keep them for Marble too. 7 hours of Song requests wheyyy"
11364,kalinuxyt,#FF0000,"People get upset? D: why"
11367,fried_chicken3459,,"cerbyMinaJam"
11374,wafan,#6C0000,"MONKA"
11374,gaan22,#D2691E,"HEH RIPBOZO"
11376,tsytetheterrible,#9ACD32,"D:"
11377,mr_mcpippens,#8A2BE2,"HEH"
11378,gatazon,,"I get the urge to breach swap everyone i see i dont know why"
