time,user_name,user_color,message
14000,shinobigirl1,,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14000,fujiko987,#00FF7F,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14001,argonfoxcluster,#FF4500,"PANIC"
14002,komieb,#8A2BE2,"PANIC"
14002,zackyun1,#008000,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14006,doomsailor1,#FF0000,"cerbyMinaJam"
14006,tsytetheterrible,#9ACD32,"PANIC"
14007,just_wilfredo,#1E90FF,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14008,gaan22,#D2691E,"cerbyBounce"
14012,hthehumanbeing,,"cerbyWAN cerbyHype cerbyHype cerbyRave2 cerbyRave2 cerbyRave2 cerbyBounce cerbyRave1 cerbyRave2 cerbyBounce cerbyRave2"
14012,rosrwan,#D59BAA,"cerbyMinaJam cerbyHype cerbyMinaJam"
14013,aaw_doctor_snake,#FF4500,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14014,patrock99,,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14015,sudostyle,#FF69B4,"PANIC"
14016,condo__,#00FFFF,"cerbyMinaJam"
14017,bigbigbigegg,#8A2BE2,"juh"
14017,teafee_,#00FF7F,"LETSGO juh"
14018,mr_mcpippens,#8A2BE2,"vibee"
14020,godlywan19,#1E90FF,"vibee"
14021,texchin333,,"cerbyMinaJam cerbyGURU cerbyGremlin"
14021,bigbigbigegg,#8A2BE2,"vibee"
14022,fujiko987,#00FF7F,"cerbyRave2 Go Cerber Go cerbyRave2"
14022,wafan,#6C0000,"vibee"
14023,kb87rolth,#313DB7,"vibee"
14023,just_wilfredo,#1E90FF,"vibee"
14025,rubicon373,#8A2BE2,"vibee"
14025,baphomerenecrovalis,#FF0000,"ono"
14026,carbocopr,#5F9EA0,"vibee"
14026,saftur,#FF0000,"vibee"
14027,l0kiks,#FEAB05,"Listening"
14027,yusanliketowa,,"PANIC PANIC PANIC"
14028,graygamiku,#5F9EA0,"vibee"
14029,rosrwan,#D59BAA,"🌻 WDM"
14030,sunflowergirl7,#FF69B4,"vibee"
14035,redeyesdarkknight07,#FF0000,"vibee"
14039,wafan,#6C0000,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14040,rosrwan,#D59BAA,"cerbyDinkDonk"
14042,bigbigbigegg,#8A2BE2,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14043,vortexcat99,#1E90FF,"PANIC"
14043,baphomerenecrovalis,#FF0000,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14043,l0kiks,#FEAB05,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14043,graygamiku,#5F9EA0,"PANIC"
14043,helpfullchicken,#DAA520,"vibee"
14044,kb87rolth,#313DB7,"PANIC"
14044,rosrwan,#D59BAA,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14044,just_wilfredo,#1E90FF,"PANIC"
14045,carbocopr,#5F9EA0,"PANIC"
14046,zboyph,#2E8B57,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDMPANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14046,godlywan19,#1E90FF,"PANIC"
14046,fujiko987,#00FF7F,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14046,rubicon373,#8A2BE2,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14047,projecteurus,#1E90FF,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM ͏"
14048,kevinplaysminecraft1,,"MONKA PANIC MONKA PANIC MONKA PANIC MONKA PANIC MONKA PANIC MONKA PANIC MONKA PANIC"
14049,saftur,#FF0000,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14049,harbingerwan,#1E90FF,"PANIC"
14049,mrmoneybottoms,#0000FF,"PANIC"
14049,helpfullchicken,#DAA520,"PANIC"
14050,zackyun1,#008000,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM ͏"
14050,royal7roach,#5F9EA0,"cerbyRave2"
14050,whilpin,#FF0000,"PANIC"
14052,condo__,#00FFFF,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDMPANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14053,godlywan19,#1E90FF,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14053,fujiko987,#00FF7F,"cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGremlin cerbyGremlin cerbyGremlin cerbyGURU cerbyGURU cerbyGremlin cerbyRave2 cerbyGremlin cerbyGURU cerbyGURU cerbyGremlin cerbyGremlin cerbyGremlin cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGURU"
14056,fujiko987,#00FF7F,"cerbyGremlin cerbyGremlin cerbyGremlin cerbyGremlin cerbyGremlin cerbyGremlin cerbyGURU cerbyGURU cerbyGURU cerbyGremlin cerbyGremlin cerbyGURU cerbyRave2 cerbyGURU cerbyGremlin cerbyGremlin cerbyGURU cerbyGURU cerbyGURU cerbyGremlin cerbyGremlin cerbyGremlin cerbyGremlin cerbyGremlin cerbyGremlin"
14058,rosrwan,#D59BAA,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14059,mr_mcpippens,#8A2BE2,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDMPANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14060,helpfullchicken,#DAA520,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDMPANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14061,fujiko987,#00FF7F,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14063,yusanliketowa,,"PANIC PANIC PANIC PANIC PANIC PANIC PANIC PANIC PANIC PANIC"
14065,luanico7,#8A2BE2,"cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGremlin cerbyGremlin cerbyGremlin cerbyGURU cerbyGURU cerbyGremlin cerbyRave2 cerbyGremlin cerbyGURU cerbyGURU cerbyGremlin cerbyGremlin cerbyGremlin cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGURU cerbyGURU"
14066,bigbigbigegg,#8A2BE2,"juh"
14067,l0kiks,#FEAB05,"PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM PANIC WDM"
14072,kevinplaysminecraft1,,"MONKA HOLY"
14083,bigbigbigegg,#8A2BE2,"clapp"
14083,just_wilfredo,#1E90FF,"clapb"
14084,godlywan19,#1E90FF,"clapb"
14084,wafan,#6C0000,"clapr"
14084,rubicon373,#8A2BE2,"clapp"
14085,l0kiks,#FEAB05,"clapo"
14085,saftur,#FF0000,"clapr"
14086,mr_mcpippens,#8A2BE2,"clapp"
14086,graygamiku,#5F9EA0,"clapx"
14086,rosrwan,#D59BAA,"clapr clapr clapr"
14086,aaw_doctor_snake,#FF4500,"clapo"
14087,projecteurus,#1E90FF,"clapb"
14087,gaan22,#D2691E,"clapy"
14087,harbingerwan,#1E90FF,"clapp clapr"
14087,kb87rolth,#313DB7,"clapy"
14087,vortexcat99,#1E90FF,"clapo"
14087,cabbagewan,#FF0000,"Clap ͏"
14087,superjune_,#5F9EA0,"clapr"
14088,zboyph,#2E8B57,"clapg"
14088,luanico7,#8A2BE2,"clapr"
14088,cutiedark,#FF69B4,"song name?"
14088,mrmoneybottoms,#0000FF,"clapp"
14089,fujiko987,#00FF7F,"clapy"
14090,dooglehead,#9ACD32,"clapo"
14090,kevinplaysminecraft1,,"Pog"
14091,helpfullchicken,#DAA520,"clapy"
14091,yusanliketowa,,"clapp"
14091,condo__,#00FFFF,"clapb"
14091,shinobigirl1,,"clapp"
14092,hultipoo,#DAA520,"clapr"
14092,gabonmars,#008000,"clapp"
14092,onlyonepoint,,"clapp"
14094,roguekh,,"clapo"
14094,mr_mcpippens,#8A2BE2,"any chance for Machine Love? did you do it already? cerbyPeek"
14095,pochipx,#5F9EA0,"clapb ͏"
14095,zackyun1,#008000,"clapx clapg clapb"
14095,itsmetheking_,#FF0000,"clapr"
14096,plasmolewan,#8A2BE2,"clapg"
14096,gaan22,#D2691E,"how u're so cool cerbyOwO"
14097,searchinmad,#008000,"Clap Clap Clap Clap"
14098,carbocopr,#5F9EA0,"clapb"
14099,redeyesdarkknight07,#FF0000,"clapr"
14100,cutiedark,#FF69B4,"ty"
14100,caracal_crusader,#00FF7F,"clapp"
14103,nakirium_n,#00FF7F,"clapr"
14104,helpfullchicken,#DAA520,"@cutiedark Static"
14106,pikatrainer2,#5F9EA0,"YOU are most definitely the brightest star"
14106,just_wilfredo,#1E90FF,"Listening"
14106,bigbigbigegg,#8A2BE2,"vibee"
14109,gabonmars,#008000,"Listening"
14110,rubicon373,#8A2BE2,"cerbyMinaJam"
14111,cabbagewan,#FF0000,"@Mr_McPippens First song"
14113,gaan22,#D2691E,"cerbyMinaDoko"
14114,wafan,#6C0000,"cerbyMinaExcited PianoTime"
14114,harbingerwan,#1E90FF,"Listening"
14116,rosrwan,#D59BAA,"AYAYA WDM"
14118,just_wilfredo,#1E90FF,"vibee"
14120,kevinplaysminecraft1,,"Pog"
14127,mrmoneybottoms,#0000FF,"cerbyMinaJam"
14130,teafee_,#00FF7F,"AWAWA she knows this??"
14134,doomsailor1,#FF0000,"Listening"
14138,gabonmars,#008000,"AYAYA"
14140,cabbagewan,#FF0000,"@teafee_ What song is it?"
14141,yusanliketowa,,"Listening"
14142,hthehumanbeing,,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14143,lotsoluna,#FF69B4,"cerbyMinaJam"
14145,zboyph,#2E8B57,"AYAYA"
14146,mr_mcpippens,#8A2BE2,"@CabbageWan ok"
14149,baphomerenecrovalis,#FF0000,"HOLY I DID NOT EXPECT THIS ONE"
14151,skidooqt,#0000FF,"OH THIS SONG"
14152,zackyun1,#008000,"Dance EDM Dance EDM"
14154,teafee_,#00FF7F,"@CabbageWan My Time from OMORI"
14156,harbingerwan,#1E90FF,"ok Bedge"
14157,mrmoneybottoms,#0000FF,"cerbyMinaJam cerbyBounce cerbyMinaJam cerbyBounce cerbyMinaJam"
14160,elrad0man,,"Aware"
14163,komieb,#8A2BE2,"mikatu1PotaWOW mikatu1PotaWOW mikatu1PotaWOW"
14167,rosrwan,#D59BAA,"juh"
14167,wafan,#6C0000,"juh"
14168,godlywan19,#1E90FF,"juh"
14168,just_wilfredo,#1E90FF,"juh"
14168,superjune_,#5F9EA0,"AYAYA WDM"
14169,cabbagewan,#FF0000,"@teafee_ ty"
14169,tttpigismid,,"YOUR A GOOD SINGER"
14171,hthehumanbeing,,"cerbyRave1 cerbyRave1"
14171,saftur,#FF0000,"juh"
14174,baphomerenecrovalis,#FF0000,"juh"
14182,mr_mcpippens,#8A2BE2,"cerbyHeart can I convince you to do Machine Love again, since I missed it at the start?"
14186,lawferbelnus,,"its different but good"
14190,elrad0man,,"Yep, Omori"
14191,harbingerwan,#1E90FF,"What a nice pin mhm"
14194,macd87,#4C4F89,"little voices"
14196,mr_mcpippens,#8A2BE2,"BOW you're the best"
14197,whilpin,#FF0000,"wait she did machine love?"
14204,fujiko987,#00FF7F,"@TTTPIGISMID Nah, she is way Better than that"
14205,itstobias,#1E90FF,"@Mr_McPippens  cerbyHeart"
14205,cabbagewan,#FF0000,"cerbyMinaBounce"
14207,kevinplaysminecraft1,,"NOWAYING"
14207,pikatrainer2,#5F9EA0,"cerbyCry good doesn't even begin to cover it"
14211,mr_mcpippens,#8A2BE2,"either is good cerbyHeart"
14211,godlywan19,#1E90FF,"cerbyMinaJam"
14213,harbingerwan,#1E90FF,"cerbyMinaJam"
14215,rubicon373,#8A2BE2,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14217,tttpigismid,,"WOOOOOOW"
14217,bigbigbigegg,#8A2BE2,"cerbyMinaJam"
14218,zboyph,#2E8B57,"cerbyMinaJam"
14218,just_wilfredo,#1E90FF,"Dance"
14220,fujiko987,#00FF7F,"cerbyRave2"
14220,tsytetheterrible,#9ACD32,"cerbyMinaJam"
14221,teafee_,#00FF7F,"cerbyMinaJam"
14222,mr_mcpippens,#8A2BE2,"cerbyMinaJam"
14222,mrmoneybottoms,#0000FF,"cerbyMinaJam cerbyMinaJam cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14224,helpfullchicken,#DAA520,"juh"
14225,projecteurus,#1E90FF,"cerbyMinaJam"
14227,tttpigismid,,"theflo66Laugh theflo66Laugh theflo66Laugh theflo66Laugh theflo66Laugh theflo66Laugh theflo66Laugh theflo66Laugh theflo66Laugh"
14227,onlyonepoint,,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14227,lotsoluna,#FF69B4,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14228,condo__,#00FFFF,"cerbyMinaJam"
14230,vi_of_sloth,#8A2BE2,"juh"
14230,b0b0thecreeper,,"cerbyMinaJam"
14231,rosrwan,#D59BAA,"cerbyMinaJam"
14232,shinobigirl1,,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14233,deletoblue5,#008000,"juh"
14235,doomsailor1,#FF0000,"cerbyMinaJam"
14238,rapfab,,"cerbyMinaJam"
14244,x90011,#FF4500,"cerbyMinaJam"
14249,mr_mcpippens,#8A2BE2,"vibee"
14250,vi_of_sloth,#8A2BE2,"Dnd ended wheyyy i no longer need to lurk i can juh wildly dogJAM"
14256,godlywan19,#1E90FF,"juh"
14257,rosrwan,#D59BAA,"cerbyMinaJam cerbyHype cerbyMinaJam"
14258,keita_yuuki,#202CA9,"juh"
14258,deletoblue5,#008000,"cerbyMinaJam"
14263,bigbigbigegg,#8A2BE2,"juh"
14264,janpi314,#FF69B4,"YOOO I JOINED TO A BANGER juh"
14264,saftur,#FF0000,"cerbyMinaJam"
14265,superjune_,#5F9EA0,"juh"
14265,vi_of_sloth,#8A2BE2,"dogJAM"
14267,kb87rolth,#313DB7,"cerbyMinaJam"
14267,gabonmars,#008000,"juh"
14269,kfasdt,#8A2BE2,"cerbyMinaJam"
14269,lotsoluna,#FF69B4,"juh"
14271,wafan,#6C0000,"cerbyMinaJam WDM"
14271,princewinter,#4EE7FF,"juh ͏"
14274,zboyph,#2E8B57,"cerbyMinaJam"
14275,just_wilfredo,#1E90FF,"juh"
14281,gaan22,#D2691E,"sinuuJam"
14283,fujiko987,#00FF7F,"@janpi314 Welcome, banger always on here"
14287,nazuna2502,#FF69B4,"juh"
14287,graded_s,#00FF7F,"juh"
14288,glue143,#FF69B4,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14289,puggooooooooo,#FF69B4,"cerbyMinaJam"
14296,bigbigbigegg,#8A2BE2,"cerbyMinaJam"
14296,nakirium_n,#00FF7F,"juh"
14297,plasmolewan,#8A2BE2,"juh"
14298,bovokk,#8A2BE2,"cerbyMinaJam"
14302,rosrwan,#D59BAA,"juh"
14305,salomonkn,#8A2BE2,"cerbyMinaJam"
14309,zbooster223,#0000FF,"juh"
14310,zboyph,#2E8B57,"juh"
14310,vortexcat99,#1E90FF,"juh"
14313,redeyesdarkknight07,#FF0000,"cerbyMinaJam"
14313,ace_in_exile_231,#FF0000,"juh"
14314,vortexcat99,#1E90FF,"cerbyMinaBounce"
14316,harbingerwan,#1E90FF,"cerbyMinaJam EDM cerbyMinaJam EDM cerbyMinaJam"
14323,mr_mcpippens,#8A2BE2,"cerbyMinaJam"
14326,hthehumanbeing,,"cerbyBounce cerbyBounce cerbyBounce"
14326,projecteurus,#1E90FF,"cerbyMinaJam ͏"
14328,janpi314,#FF69B4,"juh EDM juh EDM juh EDM"
14330,keita_yuuki,#202CA9,"juh"
14333,snoiper159,#B22222,"juh"
14335,bigbigbigegg,#8A2BE2,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14339,rosrwan,#D59BAA,"WDM cerbyMinaJam cerbyRave2 cerbyMinaJam WDM"
14341,princewinter,#4EE7FF,"cerbyMinaJam cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14345,rubicon373,#8A2BE2,"cerbyMinaJam cerbyMinaJam cerbyMinaJam ͏"
14345,taasi23,#B22223,"cerbyMinaJam cerbyMinaExcited cerbyMinaJam cerbyMinaExcited cerbyMinaJam cerbyMinaExcited cerbyMinaJam cerbyMinaExcited cerbyMinaJam cerbyMinaExcited cerbyMinaJam cerbyMinaExcited cerbyMinaJam cerbyMinaExcited cerbyMinaJam cerbyMinaExcited cerbyMinaJam cerbyMinaExcited"
14346,thedelty,#FF69B4,"juh"
14346,vortexraver,#FF69B4,"creHype creHype creHype creHype"
14353,saftur,#FF0000,"cerbyMILC cerbyMinaJam WDM cerbyMinaJam cerbyMILC cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam cerbyMinaJam WDM cerbyBounce WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMinaJam WDM cerbyMILC WDM cerbyMinaJam WDM cerbyMILC"
14360,nyanyahunter,,"cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2"
14362,the_ace_detective_,#DAA520,"creHype creHype creHype creHype creHype"
14373,vi_of_sloth,#8A2BE2,"vibee"
14375,tttpigismid,,"WOAH YOUR A REAEAEAEAEAEAEAEAEAEAEAEAEAEAEAEALLY GOOOOOD SINGER"
14376,hthehumanbeing,,"cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyHype cerbyHype cerbyHype"
14377,rosrwan,#D59BAA,"WDM cerbyMinaJam cerbyHype cerbyMinaJam WDM"
14379,zboyph,#2E8B57,"cerbyMinaJam cerbyMinaJam cerbyMinaJam cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14380,iwakunijay,#DAA520,"creGlizzy creGlizzy creGlizzy"
14381,omnihakurei,#0000FF,"vedalCheer cerbyHype vedalCheer cerbyHype"
14383,redeyesdarkknight07,#FF0000,"cerbyRave2 minaaoCheer rubeeCheer cerbyRave2 minaaoCheer rubeeCheer cerbyRave2 minaaoCheer rubeeCheer"
14386,keita_yuuki,#202CA9,"Listening"
14387,gaan22,#D2691E,"Listening"
14387,vortexcat99,#1E90FF,"cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2"
14387,zboyph,#2E8B57,"vibee"
14392,blu_jay22,#0000FF,"Listening"
14395,superjune_,#5F9EA0,"juh"
14398,caracal_crusader,#00FF7F,"Listening"
14399,nyanyahunter,,"cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave1 cerbyRave1 cerbyRave1 cerbyRave1 cerbyRave1 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave1 cerbyRave1 cerbyRave1 cerbyRave1 cerbyRave1 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2"
14401,fujiko987,#00FF7F,"cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyMILC cerbyMILC cerbyMILC cerbyRave2 cerbyRave2 cerbyMILC cerbyMinaLick cerbyMILC cerbyRave2 cerbyRave2 cerbyMILC cerbyMILC cerbyMILC cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2 cerbyRave2"
14401,l0kiks,#FEAB05,"juh"
14404,rubicon373,#8A2BE2,"cerbyMinaJam cerbyMinaJam cerbyMinaJam"
14405,harbingerwan,#1E90FF,"juh EDM juh"
14406,hthehumanbeing,,"HTheHumanBeing is paying forward the Gift they got from AAW_Doctor_Snake to TTTPIGISMID! "
14406,hthehumanbeing,,"HTheHumanBeing gifted a Tier 1 sub to TTTPIGISMID! This is their first Gift Sub in the channel! "
14407,blu_jay22,#0000FF,"juh"
14408,bigbigbigegg,#8A2BE2,"juh"
14410,just_wilfredo,#1E90FF,"juh"
14411,l0kiks,#FEAB05,"pogs"
14416,scarywolf02,#8A2BE2,"juh"
14416,mr_mcpippens,#8A2BE2,"cerbyHype"
14417,zboyph,#2E8B57,"juh"
14418,fujiko987,#00FF7F,"cerbyRave2 Go Cerber Go cerbyRave2"
14419,superjune_,#5F9EA0,"huh a gift"
14420,tttpigismid,,"YAY"
14427,redeyesdarkknight07,#FF0000,"juh"
14429,baphomerenecrovalis,#FF0000,"Dance"
14430,wafan,#6C0000,"clapr"
14430,bigbigbigegg,#8A2BE2,"clapp"
14431,harbingerwan,#1E90FF,"clapp clapr"
14431,rubicon373,#8A2BE2,"clapp"
14432,pikatrainer2,#5F9EA0,"clapp"
14432,tttpigismid,,"cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave"
14432,blu_jay22,#0000FF,"clapb"
14433,just_wilfredo,#1E90FF,"clapr"
14433,superjune_,#5F9EA0,"clapp"
14433,lotsoluna,#FF69B4,"clapr"
14433,pochipx,#5F9EA0,"clapb"
14433,gaan22,#D2691E,"clapy"
14433,hthehumanbeing,,"cerbyRave2 cerbyRave2"
14433,cabbagewan,#FF0000,"Clap"
14433,keita_yuuki,#202CA9,"Clap"
14434,mr_mcpippens,#8A2BE2,"clapo clapr clapp"
14434,godlywan19,#1E90FF,"clapb"
14434,saftur,#FF0000,"clapr"
14434,rosrwan,#D59BAA,"clapr"
14434,elrad0man,,"Amazing"
14434,kevinplaysminecraft1,,"Pog"
14435,fujiko987,#00FF7F,"clapy"
14435,b0b0thecreeper,,"clapp"
14435,baphomerenecrovalis,#FF0000,"clapr"
14436,kb87rolth,#313DB7,"clapb"
14437,vortexcat99,#1E90FF,"clapo"
14437,mr_mcpippens,#8A2BE2,"cerbyHeart it's great"
14437,aaw_doctor_snake,#FF4500,"clapo"
14437,projecteurus,#1E90FF,"clapb"
14438,patrock99,,"clapb"
14439,redeyesdarkknight07,#FF0000,"clapp"
14439,argonfoxcluster,#FF4500,"Clap"
14440,princewinter,#4EE7FF,"clapp"
14440,shinobigirl1,,"clapp"
14441,mr_mcpippens,#8A2BE2,"did you already do Spoken For?"
14441,zackyun1,#008000,"clapy"
14441,zboyph,#2E8B57,"clapg"
14442,roguekh,,"clapo"
14442,sunflowergirl7,#FF69B4,"clapp clapb clapo"
14442,nyanyahunter,,"clapr clapo clapy clapg clapb clapp clapx"
14442,plasmolewan,#8A2BE2,"clapp"
14443,pikatrainer2,#5F9EA0,"i love when you sing us songs"
14443,onlyonepoint,,"clapy"
14445,knakriktsur,#DAA520,"primeagenClap1 cerbyPetpet primeagenClap2"
14446,tttpigismid,,"WOAH YOUR REAEAEAEAEAEALLY GOOD SINGER"
14446,harbingerwan,#1E90FF,"That's crazy, cause I love when you sing that song wheyyy"
14448,helpfullchicken,#DAA520,"clapy clapg clab"
14448,vortexraver,#FF69B4,"chacha88Clappa chacha88Clappa chacha88Clappa"
14449,sjshack,#B22222,"clapx"
14450,kevinplaysminecraft1,,"mhm"
14452,ossiantt,#00FF7F,"CAUGHT"
14452,macd87,#4C4F89,"little voices ͏"
14453,komieb,#8A2BE2,"Q"
14453,vi_of_sloth,#8A2BE2,"YOU Cute"
14455,gaan22,#D2691E,"my body feels tired from dancing in my chair from alll them bangers cerbyLUL"
14457,vi_of_sloth,#8A2BE2,"minaClap"
14458,ace_in_exile_231,#FF0000,"Spoken for? OwO"
14459,skidooqt,#0000FF,"o7"
14460,pochipx,#5F9EA0,"Have you sang Everytime we touch yet? cerbyBlush"
14461,bbbreezyyy,#398C9F,"o7"
14462,gabonmars,#008000,":xdx:"
14464,patrock99,,"Could you sing Bring me to life? cerbySoCute cerbySoCute cerbySoCute cerbySoCute"
14464,rosrwan,#D59BAA,"OMEGALUL"
14465,el_shashin,#1E90FF,"o7"
14467,tiny_ghost_haunting_u,#9ACD32,"calling out the the one dude yapping in the front of the crowd during concert >:3"
14467,harbingerwan,#1E90FF,"o7"
14467,zackyun1,#008000,"o7"
14468,just_wilfredo,#1E90FF,"o7"
14469,helpfullchicken,#DAA520,"o7"
14469,jdshort11,#8A2BE2,"o7"
14472,mr_mcpippens,#8A2BE2,"piano version? Prayge"
14472,bbbreezyyy,#398C9F,"spoken four again mhm"
14473,bigbigbigegg,#8A2BE2,"o7"
14474,projecteurus,#1E90FF,"o7"
14475,vi_of_sloth,#8A2BE2,"im just juh ing"
14478,redeyesdarkknight07,#FF0000,"minaaoSalute"
14479,synderwan,#FF4500,"Reading!? AAAA"
14482,bbbreezyyy,#398C9F,"same 5 songs mhm"
14483,tttpigismid,,"YOUR REALLY GOOD"
14484,mr_mcpippens,#8A2BE2,"cerbySoCute"
14487,tokifoto,#1E90FF,"trampoline?"
14491,just_wilfredo,#1E90FF,"juh"
14493,vi_of_sloth,#8A2BE2,"You sound lovely even when tripping ul mhm"
14494,calydon_firebolt,#0000FF,"juh"
14495,harbingerwan,#1E90FF,"CAUGHT Ooh no, she'll know that I love her singing"
14496,redflames,#FF69B4,"There's so many people with their Caps-Lock keys stuck here"
14497,wafan,#6C0000,"Ignore us queen Slay"
14497,mr_mcpippens,#8A2BE2,"and people question whether you have enough attention om"
14504,pikatrainer2,#5F9EA0,"cerber so talented i can barely read what i'm writing"
14506,tttpigismid,,"cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPet cerbyPeek cerbyPeek cerbyPeek cerbyPeek cerbyPeek cerbyPeek cerbyPeek cerbyPeek cerbyPeek cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave cerbyRave"
14510,doomsailor1,#FF0000,"Listening"
14510,just_wilfredo,#1E90FF,"Listening"
14511,wafan,#6C0000,"Listening"
14512,gaan22,#D2691E,"Listening"
14512,kevinplaysminecraft1,,"NOWAYING"
14513,mr_mcpippens,#8A2BE2,"cerbyHype"
14513,l0kiks,#FEAB05,"Listening"
14514,tiny_ghost_haunting_u,#9ACD32,"ooooooooo :3"
14514,ace_in_exile_231,#FF0000,"Listening"
14514,harbingerwan,#1E90FF,"LETSGO I LOVE WHEN YOU DO THIS"
14514,sunflowergirl7,#FF69B4,"listening"
14515,synderwan,#FF4500,"Listening"
14516,kb87rolth,#313DB7,"Listening"
14516,scarywolf02,#8A2BE2,"Listening"
14517,rubicon373,#8A2BE2,"vibee"
14517,bigbigbigegg,#8A2BE2,"Listening"
14518,pochipx,#5F9EA0,"cerbyCry Thank you Cerber!"
14518,projecteurus,#1E90FF,"Listening"
14519,winkiwtf,#FF69B4,"Mega Listening"
14520,mr_mcpippens,#8A2BE2,"LETSGO thank you!"
14520,kwlkid38,#FF0000,"Listening"
14520,rapfab,,"Listening"
14521,zboyph,#2E8B57,"Listening"
14522,mrmoneybottoms,#0000FF,"Listening"
14522,sunflowergirl7,#FF69B4,"Listening"
14523,taasi23,#B22223,"Listening"
